Unique_ID,Similarity_score
3591,0.16227011714824324
3592,0.17471037102550357
3593,0.23131168012603687
3594,0.18075215091977115
3595,0.2838693205013977
3596,0.29551923599170116
3597,0.252824163302908
3598,0.26652897910363604
3599,0.3521534627787122
3600,0.22585044324576753
3601,0.15682227297524176
3602,0.3057810660610727
3603,0.2306630911029477
3604,0.32115097356316
3605,0.17748047366279973
3606,0.3085985537070841
3607,0.18949081815567692
3608,0.2920834168306494
3609,0.16359555823002603
3610,0.3664582217913147
3611,0.15597342732605413
3612,0.2009092341722465
3613,0.29249175218435797
3614,0.13729524786368086
3615,0.3732798460590092
3616,0.23529429678993352
3617,0.3477334783856536
3618,0.3006929081408889
3619,0.2331332236892395
3620,0.22164544903227035
3621,0.22416927043448953
3622,0.15298977413974046
3623,0.15975698586027332
3624,0.1269455280132885
3625,0.31399601200485017
3626,0.19628556554503374
3627,0.2331128355954477
3628,0.17281228219230182
3629,0.3365071934582953
3630,0.2936919319492324
3631,0.3721993042581022
3632,0.3480828041856603
3633,0.3322065362053548
3634,0.3937360135670359
3635,0.2544593756814454
3636,0.17887343362942365
3637,0.33673132191916433
3638,0.265928952295883
3639,0.2652567760491614
3640,0.0826210134094354
3641,0.22613067877493498
3642,0.2158385704380812
3643,0.18084282714836586
3644,0.337562582227002
3645,0.17238483156797446
3646,0.16050268098348597
3647,0.2529982983372019
3648,0.20610622944263168
3649,0.34445287172446704
3650,0.3579366257229639
3651,0.36680428396691567
3652,0.15482206727768277
3653,0.3199459936733201
3654,0.09612507328922093
3655,0.2372952737509032
3656,0.22247424642421332
3657,0.2806880573037387
3658,0.2868445746611331
3659,0.17192909958532676
3660,0.24140536320025863
3661,0.35701470109014066
3662,0.3506335819730314
3663,0.3306825968931226
3664,0.3083328873326411
3665,0.30574193032684027
3666,0.16170338532953932
3667,0.2646204420967624
3668,0.3015025878910651
3669,0.30558874167732175
3670,0.13021636748087473
3671,0.20947829017277708
3672,0.17525185470243587
3673,0.1332491106250815
3674,0.240057121531966
3675,0.2227406643862816
3676,0.2695413730179157
3677,0.2978189842970347
3678,0.38055560323650317
3679,0.3085058303795907
3680,0.20962846749966624
3681,0.29993976095384056
3682,0.24210409117640985
3683,0.39790896374207296
3684,0.38730695205172294
3685,0.3093419913894233
3686,0.2394356582476176
3687,0.3864372221672572
3688,0.3163686464521398
3689,0.26128550796621375
3690,0.19057842041537199
3691,0.33686131042129563
3692,0.15761760966845673
3693,0.19967553697724683
3694,0.26043061126336786
3695,0.22814238174211765
3696,0.19624424267126472
3697,0.14667194409421658
3698,0.190550187169356
3699,0.19850615513870684
3700,0.18199751912400552
3701,0.17747319765183023
3702,0.2817839750866581
3703,0.26727686117321103
3704,0.18067229884541458
3705,0.2751565089923096
3706,0.1897828563551931
3707,0.13854841535955953
3708,0.21266371460054356
3709,0.30292982411428415
3710,0.2371455904822809
3711,0.18160571087156885
3712,0.34059760270322936
3713,0.36035080153923893
3714,0.3734468034746261
3715,0.2666198298999719
3716,0.24357055090754565
3717,0.2802777551377199
3718,0.20684129416391683
3719,0.4031765009446171
3720,0.23215467206845997
3721,0.25419930088417564
3722,0.439559260938168
3723,0.2906045490750946
3724,0.145941803066572
3725,0.19368267502464454
3726,0.2672072145858462
3727,0.16519276559247587
3728,0.19808711204111973
3729,0.4085395205909157
3730,0.25578201727909766
3731,0.28363868337466913
3732,0.10064531010490618
3733,0.22476321340036953
3734,0.2645787419828908
3735,0.24787240940009037
3736,0.3177727184759379
3737,0.16409572464004352
3738,0.12485568512259204
3739,0.24358038008924754
3740,0.29758742996210885
3741,0.37854884014606816
3742,0.4243506119812903
3743,0.18329341152980438
3744,0.23256552486011217
3745,0.1674064272441771
3746,0.21975087663677728
3747,0.18290405909780505
3748,0.22669107743497263
3749,0.23058049654297252
3750,0.3728482080532314
3751,0.2785162086581935
3752,0.2547097290319076
3753,0.12183089439794259
3754,0.2374824693157287
3755,0.16522349804431702
3756,0.20489986075781808
3757,0.3929130216278638
3758,0.1915592217741895
3759,0.15297258627094612
3760,0.3212517708603515
3761,0.2728222837137615
3762,0.13984284951076364
3763,0.2721534039080332
3764,0.34724448197626856
3765,0.18335855900061993
3766,0.26056694721389906
3767,0.24808129988479832
3768,0.17871398336337485
3769,0.1319229560001819
3770,0.3340168383515637
3771,0.2577223198576991
3772,0.27916578127498815
3773,0.1835936690856954
3774,0.15644184327068889
3775,0.17907552454622355
3776,0.2404150475735074
3777,0.32067268283349215
3778,0.27940193052941287
3779,0.21316865015100206
3780,0.25267819631612365
3781,0.25228047633271666
3782,0.3007413500353151
3783,0.4043636096711809
3784,0.2893757684990339
3785,0.22615472818607596
3786,0.3145533342780762
3787,0.2815632593383318
3788,0.1377713091669286
3789,0.2744707678489742
3790,0.26675301624156333
3791,0.2721395428556974
3792,0.143180050774117
3793,0.17332267474137142
3794,0.20728837806517042
3795,0.152775711562115
3796,0.25968459599856075
3797,0.22090303970431635
3798,0.19113165145324906
3799,0.2224919543406002
3800,0.15985483082089758
3801,0.24405888026068068
3802,0.3034188871539356
3803,0.271913658678144
3804,0.34079157436459306
3805,0.30728801537586525
3806,0.15357275250738045
3807,0.22869135276304653
3808,0.26747424795733876
3809,0.255717728093226
3810,0.30542007525707393
3811,0.2563712918928026
3812,0.21838662105237028
3813,0.1384320890673747
3814,0.2136789000647722
3815,0.125289086912036
3816,0.2150760223431576
3817,0.3036971715708774
3818,0.40870897868857026
3819,0.24334523421774834
3820,0.2018776888221928
3821,0.09749733618292067
3822,0.38834535952663485
3823,0.2975590002110333
3824,0.41766842445776975
3825,0.2808910983473
3826,0.30274995133303273
3827,0.08288814617651674
3828,0.3636875990328976
3829,0.32208200723556024
3830,0.26385984415857355
3831,0.22859663908989802
3832,0.24346850730974012
3833,0.14480135813530792
3834,0.2378448484546648
3835,0.1940734247548932
3836,0.179757429689424
3837,0.28762575686851033
3838,0.20288252768641235
3839,0.20445836037644183
3840,0.4543941631580575
3841,0.2802104327460365
3842,0.3889341874498031
3843,0.3089211582876841
3844,0.31368293488921195
3845,0.2505812016718816
3846,0.13001590373805927
3847,0.18187704466005783
3848,0.1259498425342077
3849,0.29911937101518093
3850,0.2816260292044872
3851,0.14671827718036168
3852,0.313430222890401
3853,0.3406359519996911
3854,0.36891153531546417
3855,0.12873829451624996
3856,0.20958154912191518
3857,0.3430922856783344
3858,0.14291442224905782
3859,0.11085287026942114
3860,0.2765032545171118
3861,0.1830165734598339
3862,0.22119341136037418
3863,0.3691936609862808
3864,0.21333257131123362
3865,0.23311512553805736
3866,0.2969844342052146
3867,0.39503015543411446
3868,0.20448104147806845
3869,0.2840445423553605
3870,0.25242976842005205
3871,0.1432457956109493
3872,0.1943913053393782
3873,0.3485347037902552
3874,0.22290132633092097
3875,0.22740534351577368
3876,0.31185020023972054
3877,0.2308141873684576
3878,0.12028200555321955
3879,0.15593518969123088
3880,0.21162038752938095
3881,0.17135404684234623
3882,0.18925875445579288
3883,0.26006034448768023
3884,0.2892971210980402
3885,0.24648850351617102
3886,0.21961606458959237
3887,0.25447545184780795
3888,0.307618619557535
3889,0.30776363601125545
3890,0.23676220530272907
3891,0.1091596947692679
3892,0.26781590766519314
3893,0.3700503180086647
3894,0.2041258657577767
3895,0.273782741341122
3896,0.328929984785699
3897,0.21054961192160215
3898,0.2856242092383141
3899,0.3086705783293451
3900,0.26014129129254204
3901,0.21165532435984757
3902,0.3046316152589834
3903,0.14461178475102154
3904,0.34614022776200914
3905,0.19084775626771144
3906,0.2481833872013558
3907,0.21733849983980202
3908,0.16725744685957933
3909,0.2706845397927986
3910,0.22881418749103488
3911,0.18983598413276215
3912,0.21298852109213584
3913,0.2930276202405794
3914,0.16823950131130894
3915,0.1871310496448617
3916,0.23164997268782606
3917,0.3027518186124396
3918,0.2790316701785409
3919,0.22868843869219324
3920,0.5030179281237241
3921,0.1271239207276591
3922,0.19410500946361264
3923,0.2713543305929017
3924,0.1992380734388135
3925,0.41844947304268176
3926,0.35141174056862146
3927,0.1396208168015215
3928,0.2475262563415599
3929,0.2703417114845712
3930,0.21748853686221636
3931,0.22286079456320895
3932,0.28453120948222443
3933,0.2910339290719012
3934,0.19380797762773017
3935,0.2647324140526982
3936,0.2353601509137846
3937,0.12378894621169234
3938,0.15188081044640356
3939,0.19006050127616303
3940,0.22580940166088914
3941,0.2737211967263814
3942,0.22987902256684933
3943,0.3458407617774084
3944,0.22287335221721527
3945,0.1869639252681814
3946,0.27947970939497824
3947,0.20948878430386542
3948,0.254994584027173
3949,0.22610009349966131
3950,0.19544141746439259
3951,0.3014123920918865
3952,0.33230137232882084
3953,0.30893656311970885
3954,0.3077692407453153
3955,0.37264281349288364
3956,0.24336414451590072
3957,0.29416790936977466
3958,0.23443368288710353
3959,0.2363189135903101
3960,0.2777723694936245
3961,0.3397592320650866
3962,0.25759033645716123
3963,0.23680083531851592
3964,0.20178640340049925
3965,0.3355172630197607
3966,0.25750967981856054
3967,0.14798260000675345
3968,0.2529211240882183
3969,0.1923124895577134
3970,0.35427171650716205
3971,0.32184407867631215
3972,0.3154963797120325
3973,0.27383300770087127
3974,0.24530182440661008
3975,0.3491621019525015
3976,0.2920050149467672
3977,0.22909239438614426
3978,0.15181924756923726
3979,0.28455998530734594
3980,0.2952592957860706
3981,0.2953328907977475
3982,0.1974041411633245
3983,0.24161763330909536
3984,0.2511853758064906
3985,0.21358690853097817
3986,0.23492757612189674
3987,0.31944192712855646
3988,0.294004697157197
3989,0.285141862554839
3990,0.09457764741184493
3991,0.30872601803350985
3992,0.37523315238397426
3993,0.28298131709709407
3994,0.4122794565385557
3995,0.2502386312709257
3996,0.132359198786127
3997,0.15559222923928606
3998,0.23475153958497352
3999,0.2203824516867774
4000,0.17295053349568468
4001,0.33091310019758136
4002,0.4312643031323474
4003,0.26884892131412097
4004,0.3382049227021351
4005,0.21927627136585748
4006,0.30989297408048455
4007,0.24787500641631133
4008,0.3563903580253276
4009,0.27124117881630916
4010,0.2593201643846379
4011,0.17855657718653195
4012,0.38021227176072747
4013,0.2425405380440675
4014,0.3908645583857001
4015,0.3125701392890887
4016,0.3041247378982601
4017,0.31830673088975925
4018,0.20957785003606122
4019,0.3352716297064041
4020,0.2785935081394628
4021,0.3779809595257011
4022,0.32599744393037144
